  0.9192630877   2.8297315206   2.9271207306   2.8389842543   2.7208729622   2.4144112233
  0.9202600867   2.8300851688   2.9272762487   2.8393215923   2.7214429540   2.4155232493
  0.9212570857   2.8304377323   2.9274312719   2.8396578835   2.7220112384   2.4166322749
  0.9222540847   2.8307892155   2.9275858025   2.8399931321   2.7225778221   2.4177383101
  0.9232510837   2.8311396226   2.9277398425   2.8403273424   2.7231427117   2.4188413651
  0.9242480827   2.8314889582   2.9278933939   2.8406605186   2.7237059138   2.4199414497
  0.9252450817   2.8318372263   2.9280464587   2.8409926650   2.7242674350   2.4210385739
  0.9262420807   2.8321844314   2.9281990392   2.8413237857   2.7248272818   2.4221327478
  0.9272390797   2.8325305776   2.9283511372   2.8416538849   2.7253854607   2.4232239811
  0.9282360787   2.8328756692   2.9285027548   2.8419829667   2.7259419781   2.4243122838
  0.9292330777   2.8332197105   2.9286538940   2.8423110353   2.7264968406   2.4253976656
  0.9302300767   2.8335627055   2.9288045568   2.8426380948   2.7270500544   2.4264801364
  0.9312270757   2.8339046586   2.9289547453   2.8429641492   2.7276016261   2.4275597057
  0.9322240747   2.8342455738   2.9291044613   2.8432892027   2.7281515618   2.4286363835
  0.9332210737   2.8345854552   2.9292537068   2.8436132592   2.7286998680   2.4297101793
  0.9342180727   2.8349243071   2.9294024838   2.8439363229   2.7292465510   2.4307811027
  0.9352150717   2.8352621334   2.9295507943   2.8442583976   2.7297916169   2.4318491634
  0.9362120707   2.8355989383   2.9296986402   2.8445794874   2.7303350721   2.4329143709
  0.9372090697   2.8359347257   2.9298460235   2.8448995962   2.7308769227   2.4339767347
  0.9382060687   2.8362694999   2.9299929459   2.8452187281   2.7314171749   2.4350362644
  0.9392030677   2.8366032646   2.9301394095   2.8455368869   2.7319558348   2.4360929693
  0.9402000667   2.8369360240   2.9302854162   2.8458540765   2.7324929085   2.4371468588
  0.9411970657   2.8372677820   2.9304309678   2.8461703008   2.7330284022   2.4381979424
  0.9421940647   2.8375985426   2.9305760662   2.8464855637   2.7335623218   2.4392462294
  0.9431910637   2.8379283098   2.9307207133   2.8467998690   2.7340946735   2.4402917291
  0.9441880627   2.8382570873   2.9308649110   2.8471132206   2.7346254631   2.4413344508
  0.9451850617   2.8385848791   2.9310086610   2.8474256222   2.7351546968   2.4423744036
  0.9461820607   2.8389116892   2.9311519653   2.8477370777   2.7356823803   2.4434115968
  0.9471790597   2.8392375213   2.9312948257   2.8480475908   2.7362085197   2.4444460396
  0.9481760587   2.8395623793   2.9314372440   2.8483571654   2.7367331208   2.4454777411
  0.9491730577   2.8398862671   2.9315792220   2.8486658050   2.7372561895   2.4465067103
  0.9501700567   2.8402091884   2.9317207615   2.8489735135   2.7377777316   2.4475329564
  0.9511670557   2.8405311470   2.9318618643   2.8492802945   2.7382977530   2.4485564884
  0.9521640547   2.8408521467   2.9320025322   2.8495861518   2.7388162593   2.4495773152
  0.9531610537   2.8411721912   2.9321427670   2.8498910889   2.7393332564   2.4505954458
  0.9541580527   2.8414912843   2.9322825704   2.8501951096   2.7398487500   2.4516108891
  0.9551550517   2.8418094296   2.9324219442   2.8504982174   2.7403627457   2.4526236541
  0.9561520507   2.8421266310   2.9325608902   2.8508004160   2.7408752493   2.4536337496
  0.9571490497   2.8424428920   2.9326994101   2.8511017090   2.7413862665   2.4546411843
  0.9581460487   2.8427582163   2.9328375056   2.8514020999   2.7418958027   2.4556459672
  0.9591430477   2.8430726076   2.9329751784   2.8517015923   2.7424038637   2.4566481069
  0.9601400467   2.8433860695   2.9331124303   2.8520001897   2.7429104549   2.4576476121
  0.9611370457   2.8436986055   2.9332492630   2.8522978957   2.7434155820   2.4586444916
  0.9621340447   2.8440102194   2.9333856782   2.8525947138   2.7439192504   2.4596387541
  0.9631310437   2.8443209146   2.9335216774   2.8528906474   2.7444214657   2.4606304080
  0.9641280427   2.8446306947   2.9336572626   2.8531857000   2.7449222333   2.4616194621
  0.9651250417   2.8449395633   2.9337924352   2.8534798751   2.7454215586   2.4626059249
  0.9661220407   2.8452475238   2.9339271970   2.8537731761   2.7459194471   2.4635898048
  0.9671190397   2.8455545798   2.9340615497   2.8540656065   2.7464159042   2.4645711105
  0.9681160387   2.8458607349   2.9341954948   2.8543571696   2.7469109352   2.4655498504
  0.9691130377   2.8461659923   2.9343290340   2.8546478688   2.7474045454   2.4665260328
  0.9701100367   2.8464703557   2.9344621690   2.8549377075   2.7478967403   2.4674996662
  0.9711070357   2.8467738284   2.9345949014   2.8552266891   2.7483875251   2.4684707590
  0.9721040347   2.8470764139   2.9347272327   2.8555148169   2.7488769050   2.4694393194
  0.9731010337   2.8473781156   2.9348591646   2.8558020942   2.7493648853   2.4704053559
  0.9740980327   2.8476789368   2.9349906987   2.8560885244   2.7498514713   2.4713688766
  0.9750950317   2.8479788810   2.9351218366   2.8563741107   2.7503366681   2.4723298898
  0.9760920307   2.8482779515   2.9352525798   2.8566588564   2.7508204809   2.4732884037
  0.9770890297   2.8485761516   2.9353829300   2.8569427647   2.7513029148   2.4742444265
  0.9780860287   2.8488734847   2.9355128887   2.8572258389   2.7517839750   2.4751979663
  0.9790830277   2.8491699541   2.9356424574   2.8575080823   2.7522636667   2.4761490313
  0.9800800267   2.8494655631   2.9357716377   2.8577894981   2.7527419948   2.4770976295
  0.9810770257   2.8497603149   2.9359004312   2.8580700893   2.7532189644   2.4780437689
  0.9820740247   2.8500542129   2.9360288394   2.8583498593   2.7536945806   2.4789874577
  0.9830710237   2.8503472603   2.9361568638   2.8586288113   2.7541688483   2.4799287038
  0.9840680227   2.8506394603   2.9362845060   2.8589069482   2.7546417727   2.4808675152
  0.9850650217   2.8509308162   2.9364117674   2.8591842734   2.7551133586   2.4818038997
  0.9860620207   2.8512213311   2.9365386496   2.8594607898   2.7555836109   2.4827378654
  0.9870590197   2.8515110082   2.9366651540   2.8597365007   2.7560525347   2.4836694200
  0.9880560187   2.8517998507   2.9367912822   2.8600114091   2.7565201348   2.4845985714
  0.9890530177   2.8520878618   2.9369170356   2.8602855181   2.7569864161   2.4855253275
  0.9900500167   2.8523750447   2.9370424157   2.8605588308   2.7574513834   2.4864496960
  0.9910470157   2.8526614024   2.9371674240   2.8608313502   2.7579150416   2.4873716847
  0.9920440147   2.8529469380   2.9372920620   2.8611030793   2.7583773955   2.4882913013
  0.9930410137   2.8532316547   2.9374163311   2.8613740212   2.7588384499   2.4892085534
  0.9940380127   2.8535155556   2.9375402327   2.8616441788   2.7592982095   2.4901234489
  0.9950350117   2.8537986437   2.9376637682   2.8619135552   2.7597566792   2.4910359952
  0.9960320107   2.8540809221   2.9377869392   2.8621821534   2.7602138636   2.4919462001
  0.9970290097   2.8543623939   2.9379097471   2.8624499763   2.7606697674   2.4928540710
  0.9980260087   2.8546430620   2.9380321932   2.8627170268   2.7611243953   2.4937596157
  0.9990230077   2.8549229295   2.9381542790   2.8629833079   2.7615777521   2.4946628414
  1.0000200067   2.8552019994   2.9382760059   2.8632488225   2.7620298422   2.4955637559
  1.0010170057   2.8554802746   2.9383973753   2.8635135736   2.7624806705   2.4964623665
  1.0020140047   2.8557577582   2.9385183886   2.8637775640   2.7629302414   2.4973586807
  1.0030110037   2.8560344531   2.9386390471   2.8640407966   2.7633785595   2.4982527059
  1.0040080027   2.8563103623   2.9387593523   2.8643032742   2.7638256294   2.4991444495
  1.0050050017   2.8565854887   2.9388793055   2.8645649998   2.7642714557   2.5000339188
  1.0060020007   2.8568598352   2.9389989081   2.8648259762   2.7647160428   2.5009211211
  1.0069989997   2.8571334047   2.9391181614   2.8650862061   2.7651593953   2.5018060639
  1.0079959987   2.8574062001   2.9392370668   2.8653456925   2.7656015177   2.5026887543
  1.0089929977   2.8576782243   2.9393556256   2.8656044381   2.7660424144   2.5035691995
  1.0099899967   2.8579494802   2.9394738393   2.8658624457   2.7664820898   2.5044474069
  1.0109869957   2.8582199706   2.9395917090   2.8661197180   2.7669205483   2.5053233836
  1.0119839947   2.8584896984   2.9397092362   2.8663762579   2.7673577945   2.5061971368
  1.0129809937   2.8587586663   2.9398264222   2.8666320681   2.7677938326   2.5070686736
  1.0139779927   2.8590268773   2.9399432682   2.8668871514   2.7682286670   2.5079380011
  1.0149749917   2.8592943341   2.9400597756   2.8671415104   2.7686623021   2.5088051264
  1.0159719907   2.8595610394   2.9401759457   2.8673951478   2.7690947422   2.5096700566
  1.0169689897   2.8598269962   2.9402917798   2.8676480664   2.7695259916   2.5105327987
  1.0179659887   2.8600922071   2.9404072792   2.8679002689   2.7699560545   2.5113933597
  1.0189629877   2.8603566748   2.9405224451   2.8681517579   2.7703849353   2.5122517465
  1.0199599867   2.8606204022   2.9406372788   2.8684025361   2.7708126382   2.5131079663
  1.0209569857   2.8608833920   2.9407517817   2.8686526062   2.7712391674   2.5139620258
  1.0219539847   2.8611456468   2.9408659549   2.8689019707   2.7716645272   2.5148139320
  1.0229509837   2.8614071694   2.9409797997   2.8691506323   2.7720887217   2.5156636917
  1.0239479827   2.8616679625   2.9410933174   2.8693985937   2.7725117551   2.5165113118
  1.0249449817   2.8619280287   2.9412065093   2.8696458574   2.7729336315   2.5173567992
  1.0259419807   2.8621873707   2.9413193765   2.8698924259   2.7733543552   2.5182001606
  1.0269389797   2.8624459912   2.9414319203   2.8701383020   2.7737739302   2.5190414028
  1.0279359787   2.8627038928   2.9415441419   2.8703834882   2.7741923606   2.5198805326
  1.0289329777   2.8629610781   2.9416560426   2.8706279869   2.7746096505   2.5207175566
  1.0299299767   2.8632175498   2.9417676236   2.8708718008   2.7750258040   2.5215524816
  1.0309269757   2.8634733104   2.9418788860   2.8711149324   2.7754408251   2.5223853143
  1.0319239747   2.8637283626   2.9419898312   2.8713573841   2.7758547178   2.5232160613
  1.0329209737   2.8639827089   2.9421004602   2.8715991586   2.7762674863   2.5240447292
  1.0339179727   2.8642363519   2.9422107743   2.8718402583   2.7766791344   2.5248713247
  1.0349149717   2.8644892942   2.9423207747   2.8720806857   2.7770896661   2.5256958542
  1.0359119707   2.8647415382   2.9424304626   2.8723204433   2.7774990854   2.5265183244
  1.0369089697   2.8649930867   2.9425398391   2.8725595334   2.7779073963   2.5273387418
  1.0379059687   2.8652439420   2.9426489054   2.8727979587   2.7783146027   2.5281571128
  1.0389029677   2.8654941067   2.9427576626   2.8730357215   2.7787207084   2.5289734441
  1.0398999667   2.8657435833   2.9428661121   2.8732728242   2.7791257175   2.5297877419
  1.0408969657   2.8659923742   2.9429742548   2.8735092693   2.7795296336   2.5306000128
  1.0418939647   2.8662404821   2.9430820919   2.8737450592   2.7799324608   2.5314102632
  1.0428909637   2.8664879092   2.9431896247   2.8739801963   2.7803342029   2.5322184994
  1.0438879627   2.8667346582   2.9432968541   2.8742146829   2.7807348636   2.5330247278
  1.0448849617   2.8669807314   2.9434037815   2.8744485214   2.7811344468   2.5338289547
  1.0458819607   2.8672261312   2.9435104078   2.8746817142   2.7815329564   2.5346311865
  1.0468789597   2.8674708602   2.9436167343   2.8749142637   2.7819303959   2.5354314294
  1.0478759587   2.8677149207   2.9437227620   2.8751461722   2.7823267693   2.5362296897
  1.0488729577   2.8679583151   2.9438284920   2.8753774420   2.7827220803   2.5370259737
  1.0498699567   2.8682010458   2.9439339255   2.8756080754   2.7831163325   2.5378202875
  1.0508669557   2.8684431152   2.9440390636   2.8758380748   2.7835095298   2.5386126374
  1.0518639547   2.8686845257   2.9441439074   2.8760674425   2.7839016758   2.5394030295
  1.0528609537   2.8689252796   2.9442484579   2.8762961807   2.7842927741   2.5401914700
  1.0538579527   2.8691653793   2.9443527162   2.8765242917   2.7846828285   2.5409779650
  1.0548549517   2.8694048271   2.9444566835   2.8767517778   2.7850718426   2.5417625206
  1.0558519507   2.8696436253   2.9445603607   2.8769786413   2.7854598200   2.5425451429
  1.0568489496   2.8698817763   2.9446637491   2.8772048844   2.7858467644   2.5433258380
  1.0578459486   2.8701192825   2.9447668496   2.8774305093   2.7862326793   2.5441046119
  1.0588429476   2.8703561459   2.9448696633   2.8776555183   2.7866175684   2.5448814706
  1.0598399466   2.8705923691   2.9449721913   2.8778799136   2.7870014351   2.5456564201
  1.0608369456   2.8708279542   2.9450744346   2.8781036975   2.7873842832   2.5464294664
  1.0618339446   2.8710629036   2.9451763943   2.8783268720   2.7877661160   2.5472006154
  1.0628309436   2.8712972194   2.9452780714   2.8785494394   2.7881469372   2.5479698730
  1.0638279426   2.8715309040   2.9453794670   2.8787714019   2.7885267502   2.5487372453
  1.0648249416   2.8717639595   2.9454805821   2.8789927616   2.7889055585   2.5495027379
  1.0658219406   2.8719963882   2.9455814176   2.8792135208   2.7892833657   2.5502663569
  1.0668189396   2.8722281924   2.9456819748   2.8794336815   2.7896601752   2.5510281080
  1.0678159386   2.8724593742   2.9457822544   2.8796532459   2.7900359904   2.5517879971
  1.0688129376   2.8726899358   2.9458822577   2.8798722162   2.7904108147   2.5525460300
  1.0698099366   2.8729198794   2.9459819856   2.8800905944   2.7907846517   2.5533022124
  1.0708069356   2.8731492073   2.9460814390   2.8803083827   2.7911575047   2.5540565501
  1.0718039346   2.8733779215   2.9461806191   2.8805255831   2.7915293771   2.5548090488
  1.0728009336   2.8736060243   2.9462795268   2.8807421978   2.7919002722   2.5555597143
  1.0737979326   2.8738335178   2.9463781630   2.8809582289   2.7922701935   2.5563085522
  1.0747949316   2.8740604041   2.9464765289   2.8811736784   2.7926391443   2.5570555683
  1.0757919306   2.8742866854   2.9465746253   2.8813885485   2.7930071279   2.5578007681
  1.0767889296   2.8745123638   2.9466724532   2.8816028410   2.7933741477   2.5585441572
  1.0777859286   2.8747374414   2.9467700137   2.8818165582   2.7937402069   2.5592857414
  1.0787829276   2.8749619203   2.9468673077   2.8820297021   2.7941053089   2.5600255262
  1.0797799266   2.8751858027   2.9469643361   2.8822422746   2.7944694570   2.5607635171
  1.0807769256   2.8754090906   2.9470610999   2.8824542778   2.7948326543   2.5614997198
  1.0817739246   2.8756317860   2.9471576001   2.8826657137   2.7951949042   2.5622341396
  1.0827709236   2.8758538912   2.9472538377   2.8828765844   2.7955562099   2.5629667822
  1.0837679226   2.8760754080   2.9473498135   2.8830868918   2.7959165746   2.5636976531
  1.0847649216   2.8762963386   2.9474455286   2.8832966378   2.7962760016   2.5644267576
  1.0857619206   2.8765166851   2.9475409838   2.8835058246   2.7966344940   2.5651541013
  1.0867589196   2.8767364494   2.9476361801   2.8837144540   2.7969920550   2.5658796895
  1.0877559186   2.8769556336   2.9477311184   2.8839225281   2.7973486878   2.5666035277
  1.0887529176   2.8771742397   2.9478257997   2.8841300487   2.7977043955   2.5673256213
  1.0897499166   2.8773922698   2.9479202249   2.8843370178   2.7980591814   2.5680459757
  1.0907469156   2.8776097257   2.9480143949   2.8845434373   2.7984130484   2.5687645961
  1.0917439146   2.8778266095   2.9481083106   2.8847493093   2.7987659999   2.5694814879
  1.0927409136   2.8780429233   2.9482019729   2.8849546355   2.7991180387   2.5701966565
